Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,GUY,Guyana,2004,All,Age40_44,[40-44],17,6.27306273,,36.64345914
CSA,Central and South America,GUY,Guyana,2004,All,Age45_49,[45-49],14,4.59016393,,35.91493292
CSA,Central and South America,GUY,Guyana,2004,All,Age50_54,[50-54],5,1.35135135,,17.59076837
CSA,Central and South America,GUY,Guyana,2004,All,Age55_59,[55-59],6,1.86335404,,27.22076037
CSA,Central and South America,GUY,Guyana,2004,All,Age60_64,[60-64],3,0.72463768,,23.36448598
CSA,Central and South America,GUY,Guyana,2004,All,Age65_69,[65-69],5,1.26903553,,38.00258418
CSA,Central and South America,GUY,Guyana,2004,All,Age70_74,[70-74],4,0.86206897,,48.0711453
CSA,Central and South America,GUY,Guyana,2004,All,Age85_over,[85+],1,0.24038462,,54.64480874
CSA,Central and South America,GUY,Guyana,2004,Male,Age_all,[All],138,4.71150563,42.64143508,36.91922448
CSA,Central and South America,GUY,Guyana,2004,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2004,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Male,Age10_14,[10-14],4,19.04761905,,8.79024283
CSA,Central and South America,GUY,Guyana,2004,Male,Age15_19,[15-19],12,20.33898305,,36.27679192
CSA,Central and South America,GUY,Guyana,2004,Male,Age20_24,[20-24],13,18.84057971,,44.72425775
CSA,Central and South America,GUY,Guyana,2004,Male,Age25_29,[25-29],25,21.00840336,,84.65966813
CSA,Central and South America,GUY,Guyana,2004,Male,Age30_34,[30-34],17,10.6918239,,60.74899943
CSA,Central and South America,GUY,Guyana,2004,Male,Age35_39,[35-39],19,11.65644172,,72.15281206
CSA,Central and South America,GUY,Guyana,2004,Male,Age40_44,[40-44],13,7.64705882,,55.51522398
CSA,Central and South America,GUY,Guyana,2004,Male,Age45_49,[45-49],12,6.55737705,,61.06870229
CSA,Central and South America,GUY,Guyana,2004,Male,Age50_54,[50-54],4,1.61290323,,27.94271743
CSA,Central and South America,GUY,Guyana,2004,Male,Age55_59,[55-59],5,2.61780105,,45.67461405
CSA,Central and South America,GUY,Guyana,2004,Male,Age60_64,[60-64],2,0.86580087,,32.47280403
CSA,Central and South America,GUY,Guyana,2004,Male,Age65_69,[65-69],5,2.16450216,,80.95854922
CSA,Central and South America,GUY,Guyana,2004,Male,Age70_74,[70-74],3,1.20481928,,79.42811755
CSA,Central and South America,GUY,Guyana,2004,Male,Age75_79,[75-79],3,1.38888889,,100.0333445
CSA,Central and South America,GUY,Guyana,2004,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Male,Age85_over,[85+],1,0.63291139,,134.7708895
CSA,Central and South America,GUY,Guyana,2004,Female,Age_all,[All],48,2.16998192,13.90172177,12.90502974
CSA,Central and South America,GUY,Guyana,2004,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2004,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Female,Age10_14,[10-14],2,13.33333333,,4.51916124
CSA,Central and South America,GUY,Guyana,2004,Female,Age15_19,[15-19],8,27.5862069,,24.70203174
CSA,Central and South America,GUY,Guyana,2004,Female,Age20_24,[20-24],9,16.66666667,,31.19367808
CSA,Central and South America,GUY,Guyana,2004,Female,Age25_29,[25-29],7,10.29411765,,23.16423442
CSA,Central and South America,GUY,Guyana,2004,Female,Age30_34,[30-34],4,5.40540541,,14.19496788
CSA,Central and South America,GUY,Guyana,2004,Female,Age35_39,[35-39],7,8.86075949,,26.77171377
CSA,Central and South America,GUY,Guyana,2004,Female,Age40_44,[40-44],4,3.96039604,,17.40871306
CSA,Central and South America,GUY,Guyana,2004,Female,Age45_49,[45-49],2,1.63934426,,10.34607625
CSA,Central and South America,GUY,Guyana,2004,Female,Age50_54,[50-54],1,0.81967213,,7.08767453
CSA,Central and South America,GUY,Guyana,2004,Female,Age55_59,[55-59],1,0.76335878,,9.01306895
CSA,Central and South America,GUY,Guyana,2004,Female,Age60_64,[60-64],1,0.54644809,,14.96781919
CSA,Central and South America,GUY,Guyana,2004,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Female,Age70_74,[70-74],1,0.46511628,,22.01673272
CSA,Central and South America,GUY,Guyana,2004,Female,Age75_79,[75-79],1,0.52910053,,27.73155851
CSA,Central and South America,GUY,Guyana,2004,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2004,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,All,Age_all,[All],169,3.23012232,25.92594147,22.64920668
CSA,Central and South America,GUY,Guyana,2005,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2005,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,All,Age10_14,[10-14],3,7.5,,3.2151584
CSA,Central and South America,GUY,Guyana,2005,All,Age15_19,[15-19],14,18.18181818,,20.6264549
CSA,Central and South America,GUY,Guyana,2005,All,Age20_24,[20-24],23,15.86206897,,41.27263266
CSA,Central and South America,GUY,Guyana,2005,All,Age25_29,[25-29],29,14.21568627,,50.48307076
CSA,Central and South America,GUY,Guyana,2005,All,Age30_34,[30-34],22,9.73451327,,40.02619897
CSA,Central and South America,GUY,Guyana,2005,All,Age35_39,[35-39],19,7.72357724,,36.43895516
CSA,Central and South America,GUY,Guyana,2005,All,Age40_44,[40-44],21,7.47330961,,45.04021448
CSA,Central and South America,GUY,Guyana,2005,All,Age45_49,[45-49],11,3.17919075,,27.31833309
CSA,Central and South America,GUY,Guyana,2005,All,Age50_54,[50-54],4,1.08695652,,13.64209952
CSA,Central and South America,GUY,Guyana,2005,All,Age55_59,[55-59],5,1.19617225,,21.33743012
CSA,Central and South America,GUY,Guyana,2005,All,Age60_64,[60-64],7,1.74563591,,53.46368288
CSA,Central and South America,GUY,Guyana,2005,All,Age65_69,[65-69],6,1.53061224,,45.59270517
CSA,Central and South America,GUY,Guyana,2005,All,Age70_74,[70-74],3,0.68027211,,35.27336861
CSA,Central and South America,GUY,Guyana,2005,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,All,Age80_84,[80-84],2,0.52219321,,46.46840149
CSA,Central and South America,GUY,Guyana,2005,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Male,Age_all,[All],127,4.30654459,40.44783932,33.96884495
CSA,Central and South America,GUY,Guyana,2005,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2005,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Male,Age10_14,[10-14],1,5,,2.1141649
CSA,Central and South America,GUY,Guyana,2005,Male,Age15_19,[15-19],8,15.38461538,,23.27001949
CSA,Central and South America,GUY,Guyana,2005,Male,Age20_24,[20-24],13,14.94252874,,46.11400802
CSA,Central and South America,GUY,Guyana,2005,Male,Age25_29,[25-29],24,18.46153846,,84.26670412
CSA,Central and South America,GUY,Guyana,2005,Male,Age30_34,[30-34],17,11.88811189,,62.14358824
CSA,Central and South America,GUY,Guyana,2005,Male,Age35_39,[35-39],14,8.86075949,,53.65218058
CSA,Central and South America,GUY,Guyana,2005,Male,Age40_44,[40-44],17,9.4972067,,72.41438064
CSA,Central and South America,GUY,Guyana,2005,Male,Age45_49,[45-49],8,3.73831776,,39.52373895
CSA,Central and South America,GUY,Guyana,2005,Male,Age50_54,[50-54],4,1.7167382,,27.16468591
CSA,Central and South America,GUY,Guyana,2005,Male,Age55_59,[55-59],5,2.05761317,,43.04407714
CSA,Central and South America,GUY,Guyana,2005,Male,Age60_64,[60-64],6,2.51046025,,95.49578227
CSA,Central and South America,GUY,Guyana,2005,Male,Age65_69,[65-69],5,2.26244344,,81.30081301
CSA,Central and South America,GUY,Guyana,2005,Male,Age70_74,[70-74],3,1.2195122,,78.43137255
CSA,Central and South America,GUY,Guyana,2005,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Male,Age80_84,[80-84],2,1.16959064,,110.1321586
CSA,Central and South America,GUY,Guyana,2005,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age_all,[All],42,1.83968463,12.0064666,11.28170966
CSA,Central and South America,GUY,Guyana,2005,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2005,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age10_14,[10-14],2,10,,4.34697559
CSA,Central and South America,GUY,Guyana,2005,Female,Age15_19,[15-19],6,24,,17.91312136
CSA,Central and South America,GUY,Guyana,2005,Female,Age20_24,[20-24],10,17.24137931,,36.31477648
CSA,Central and South America,GUY,Guyana,2005,Female,Age25_29,[25-29],5,6.75675676,,17.26221302
CSA,Central and South America,GUY,Guyana,2005,Female,Age30_34,[30-34],5,6.02409639,,18.11069255
CSA,Central and South America,GUY,Guyana,2005,Female,Age35_39,[35-39],5,5.68181818,,19.19680565
CSA,Central and South America,GUY,Guyana,2005,Female,Age40_44,[40-44],4,3.92156863,,17.28011059
CSA,Central and South America,GUY,Guyana,2005,Female,Age45_49,[45-49],3,2.27272727,,14.98052532
CSA,Central and South America,GUY,Guyana,2005,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age60_64,[60-64],1,0.61728395,,14.68428781
CSA,Central and South America,GUY,Guyana,2005,Female,Age65_69,[65-69],1,0.58479532,,14.26533524
CSA,Central and South America,GUY,Guyana,2005,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2005,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,All,Age_all,[All],202,4.01510634,30.13769384,27.06530375
CSA,Central and South America,GUY,Guyana,2006,All,Age_unknown,[Unknown],1,5.26315789,,
CSA,Central and South America,GUY,Guyana,2006,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,All,Age05_09,[5-9],1,2.22222222,,1.09826145
CSA,Central and South America,GUY,Guyana,2006,All,Age10_14,[10-14],8,14.81481481,,8.55807187
CSA,Central and South America,GUY,Guyana,2006,All,Age15_19,[15-19],25,23.58490566,,35.70051552
CSA,Central and South America,GUY,Guyana,2006,All,Age20_24,[20-24],24,21.23893805,,42.12152059
CSA,Central and South America,GUY,Guyana,2006,All,Age25_29,[25-29],36,18.09045226,,63.91137623
CSA,Central and South America,GUY,Guyana,2006,All,Age30_34,[30-34],21,10.76923077,,38.45519969
CSA,Central and South America,GUY,Guyana,2006,All,Age35_39,[35-39],25,10.37344398,,48.06675511
CSA,Central and South America,GUY,Guyana,2006,All,Age40_44,[40-44],15,5.47445255,,32.04785814
CSA,Central and South America,GUY,Guyana,2006,All,Age45_49,[45-49],17,4.6961326,,41.52316749
CSA,Central and South America,GUY,Guyana,2006,All,Age50_54,[50-54],5,1.49700599,,16.42899389
CSA,Central and South America,GUY,Guyana,2006,All,Age55_59,[55-59],4,0.97560976,,16.5679493
CSA,Central and South America,GUY,Guyana,2006,All,Age60_64,[60-64],8,2.25988701,,56.90305143
CSA,Central and South America,GUY,Guyana,2006,All,Age65_69,[65-69],1,0.25906736,,7.70416025
CSA,Central and South America,GUY,Guyana,2006,All,Age70_74,[70-74],8,1.8018018,,92.99081716
CSA,Central and South America,GUY,Guyana,2006,All,Age75_79,[75-79],3,0.75,,48.59086492
CSA,Central and South America,GUY,Guyana,2006,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Male,Age_all,[All],152,5.1965812,47.17400748,40.70189344
CSA,Central and South America,GUY,Guyana,2006,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Male,Age05_09,[5-9],1,3.7037037,,2.15512597
CSA,Central and South America,GUY,Guyana,2006,Male,Age10_14,[10-14],4,11.42857143,,8.4525495
CSA,Central and South America,GUY,Guyana,2006,Male,Age15_19,[15-19],13,19.40298507,,36.8752482
CSA,Central and South America,GUY,Guyana,2006,Male,Age20_24,[20-24],16,21.05263158,,55.74912892
CSA,Central and South America,GUY,Guyana,2006,Male,Age25_29,[25-29],28,21.3740458,,100.0071434
CSA,Central and South America,GUY,Guyana,2006,Male,Age30_34,[30-34],18,13.43283582,,66.2959007
CSA,Central and South America,GUY,Guyana,2006,Male,Age35_39,[35-39],17,11.25827815,,65.2015495
CSA,Central and South America,GUY,Guyana,2006,Male,Age40_44,[40-44],13,7.18232044,,55.3026758
CSA,Central and South America,GUY,Guyana,2006,Male,Age45_49,[45-49],15,6.69642857,,72.68850552
CSA,Central and South America,GUY,Guyana,2006,Male,Age50_54,[50-54],5,2.3255814,,32.97065612
CSA,Central and South America,GUY,Guyana,2006,Male,Age55_59,[55-59],3,1.2,,24.89006886
CSA,Central and South America,GUY,Guyana,2006,Male,Age60_64,[60-64],6,2.95566502,,88.24827181
CSA,Central and South America,GUY,Guyana,2006,Male,Age65_69,[65-69],1,0.42918455,,16.4095832
CSA,Central and South America,GUY,Guyana,2006,Male,Age70_74,[70-74],8,3.33333333,,205.9732235
CSA,Central and South America,GUY,Guyana,2006,Male,Age75_79,[75-79],3,1.48514851,,109.8498718
CSA,Central and South America,GUY,Guyana,2006,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Male,Age_unknown,[Unknown],1,10,,
CSA,Central and South America,GUY,Guyana,2006,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2006,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age_all,[All],50,2.37416904,13.83145917,13.40885199
CSA,Central and South America,GUY,Guyana,2006,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age10_14,[10-14],4,21.05263158,,8.66607448
CSA,Central and South America,GUY,Guyana,2006,Female,Age15_19,[15-19],12,30.76923077,,34.51052571
CSA,Central and South America,GUY,Guyana,2006,Female,Age20_24,[20-24],8,21.62162162,,28.29254491
CSA,Central and South America,GUY,Guyana,2006,Female,Age25_29,[25-29],8,11.76470588,,28.23861631
CSA,Central and South America,GUY,Guyana,2006,Female,Age30_34,[30-34],3,4.91803279,,10.92577755
CSA,Central and South America,GUY,Guyana,2006,Female,Age35_39,[35-39],8,8.88888889,,30.84396808
CSA,Central and South America,GUY,Guyana,2006,Female,Age40_44,[40-44],2,2.15053763,,8.5840594
CSA,Central and South America,GUY,Guyana,2006,Female,Age45_49,[45-49],2,1.44927536,,9.85027581
CSA,Central and South America,GUY,Guyana,2006,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age55_59,[55-59],1,0.625,,8.27198279
CSA,Central and South America,GUY,Guyana,2006,Female,Age60_64,[60-64],2,1.32450331,,27.55200441
CSA,Central and South America,GUY,Guyana,2006,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2006,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,All,Age_all,[All],186,3.70075607,27.56886983,24.9171438
CSA,Central and South America,GUY,Guyana,2007,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,All,Age10_14,[10-14],4,8,,4.31229651
CSA,Central and South America,GUY,Guyana,2007,All,Age15_19,[15-19],18,22.22222222,,24.65652097
CSA,Central and South America,GUY,Guyana,2007,All,Age20_24,[20-24],24,21.05263158,,41.66160363
CSA,Central and South America,GUY,Guyana,2007,All,Age25_29,[25-29],14,9.33333333,,25.06938849
CSA,Central and South America,GUY,Guyana,2007,All,Age30_34,[30-34],23,11.61616162,,42.45343965
CSA,Central and South America,GUY,Guyana,2007,All,Age35_39,[35-39],22,8.23970037,,42.47022258
CSA,Central and South America,GUY,Guyana,2007,All,Age40_44,[40-44],30,9.80392157,,63.68615463
CSA,Central and South America,GUY,Guyana,2007,All,Age45_49,[45-49],17,5.72390572,,41.16521781
CSA,Central and South America,GUY,Guyana,2007,All,Age50_54,[50-54],13,3.81231672,,40.78303426
CSA,Central and South America,GUY,Guyana,2007,All,Age55_59,[55-59],5,1.24378109,,20.46161401
CSA,Central and South America,GUY,Guyana,2007,All,Age60_64,[60-64],4,1.06382979,,25.67064562
CSA,Central and South America,GUY,Guyana,2007,All,Age65_69,[65-69],5,1.15473441,,40.28035125
CSA,Central and South America,GUY,Guyana,2007,All,Age70_74,[70-74],1,0.21929825,,10.90155892
CSA,Central and South America,GUY,Guyana,2007,All,Age75_79,[75-79],3,0.71090047,,53.15379164
CSA,Central and South America,GUY,Guyana,2007,All,Age80_84,[80-84],1,0.27855153,,22.72210861
CSA,Central and South America,GUY,Guyana,2007,All,Age85_over,[85+],1,0.25575448,,36.64345914
CSA,Central and South America,GUY,Guyana,2007,All,Age_unknown,[Unknown],1,2,,
CSA,Central and South America,GUY,Guyana,2007,Male,Age_unknown,[Unknown],1,3.7037037,,
CSA,Central and South America,GUY,Guyana,2007,Male,Age_all,[All],144,5.07578428,43.19346692,38.64174274
CSA,Central and South America,GUY,Guyana,2007,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Male,Age10_14,[10-14],1,3.7037037,,2.13096938
CSA,Central and South America,GUY,Guyana,2007,Male,Age15_19,[15-19],10,18.18181818,,27.37775831
CSA,Central and South America,GUY,Guyana,2007,Male,Age20_24,[20-24],17,22.07792208,,59.05648579
CSA,Central and South America,GUY,Guyana,2007,Male,Age25_29,[25-29],9,9.67741935,,32.40324032
CSA,Central and South America,GUY,Guyana,2007,Male,Age30_34,[30-34],19,15.2,,70.68452381
CSA,Central and South America,GUY,Guyana,2007,Male,Age35_39,[35-39],19,11.04651163,,73.18952234
CSA,Central and South America,GUY,Guyana,2007,Male,Age40_44,[40-44],28,14.28571429,,118.5687063
CSA,Central and South America,GUY,Guyana,2007,Male,Age45_49,[45-49],15,8.28729282,,72.10498486
CSA,Central and South America,GUY,Guyana,2007,Male,Age50_54,[50-54],11,4.97737557,,69.49709376
CSA,Central and South America,GUY,Guyana,2007,Male,Age55_59,[55-59],4,1.68067227,,32.91097581
CSA,Central and South America,GUY,Guyana,2007,Male,Age60_64,[60-64],2,0.93457944,,26.16431188
CSA,Central and South America,GUY,Guyana,2007,Male,Age65_69,[65-69],4,1.7167382,,68.75214851
CSA,Central and South America,GUY,Guyana,2007,Male,Age70_74,[70-74],1,0.4048583,,23.89486261
CSA,Central and South America,GUY,Guyana,2007,Male,Age75_79,[75-79],2,0.90497738,,82.00082001
CSA,Central and South America,GUY,Guyana,2007,Male,Age80_84,[80-84],1,0.56818182,,53.93743258
CSA,Central and South America,GUY,Guyana,2007,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age_all,[All],42,1.91868433,12.21080352,11.23526375
CSA,Central and South America,GUY,Guyana,2007,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2007,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age10_14,[10-14],3,13.04347826,,6.54564496
CSA,Central and South America,GUY,Guyana,2007,Female,Age15_19,[15-19],8,30.76923077,,21.93222941
CSA,Central and South America,GUY,Guyana,2007,Female,Age20_24,[20-24],7,18.91891892,,24.28868841
CSA,Central and South America,GUY,Guyana,2007,Female,Age25_29,[25-29],5,8.77192982,,17.81261133
CSA,Central and South America,GUY,Guyana,2007,Female,Age30_34,[30-34],4,5.47945205,,14.65362494
CSA,Central and South America,GUY,Guyana,2007,Female,Age35_39,[35-39],3,3.15789474,,11.60945784
CSA,Central and South America,GUY,Guyana,2007,Female,Age40_44,[40-44],2,1.81818182,,8.51389894
CSA,Central and South America,GUY,Guyana,2007,Female,Age45_49,[45-49],2,1.72413793,,9.75847768
CSA,Central and South America,GUY,Guyana,2007,Female,Age50_54,[50-54],2,1.66666667,,12.46261216
CSA,Central and South America,GUY,Guyana,2007,Female,Age55_59,[55-59],1,0.6097561,,8.14199642
CSA,Central and South America,GUY,Guyana,2007,Female,Age60_64,[60-64],2,1.2345679,,25.19208968
CSA,Central and South America,GUY,Guyana,2007,Female,Age65_69,[65-69],1,0.5,,15.16070346
CSA,Central and South America,GUY,Guyana,2007,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age75_79,[75-79],1,0.49751244,,31.20124805
CSA,Central and South America,GUY,Guyana,2007,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2007,Female,Age85_over,[85+],1,0.41322314,,61.38735421
CSA,Central and South America,GUY,Guyana,2008,All,Age_all,[All],168,3.35798521,25.41391215,22.49547078
CSA,Central and South America,GUY,Guyana,2008,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,All,Age_unknown,[Unknown],0,,,
CSA,Central and South America,GUY,Guyana,2008,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,All,Age10_14,[10-14],4,9.75609756,,4.37211031
CSA,Central and South America,GUY,Guyana,2008,All,Age15_19,[15-19],20,25,,26.09126725
CSA,Central and South America,GUY,Guyana,2008,All,Age20_24,[20-24],13,12.14953271,,22.70901024
CSA,Central and South America,GUY,Guyana,2008,All,Age25_29,[25-29],20,14.70588235,,35.44528135
CSA,Central and South America,GUY,Guyana,2008,All,Age30_34,[30-34],16,9.81595092,,29.87638645
CSA,Central and South America,GUY,Guyana,2008,All,Age35_39,[35-39],23,9.23694779,,44.59352037
CSA,Central and South America,GUY,Guyana,2008,All,Age40_44,[40-44],19,7.56972112,,40.00336871
CSA,Central and South America,GUY,Guyana,2008,All,Age45_49,[45-49],11,3.34346505,,26.51305165
CSA,Central and South America,GUY,Guyana,2008,All,Age50_54,[50-54],13,3.40314136,,38.90468353
CSA,Central and South America,GUY,Guyana,2008,All,Age55_59,[55-59],8,1.86046512,,32.47280403
CSA,Central and South America,GUY,Guyana,2008,All,Age60_64,[60-64],13,3.19410319,,75.10977583
CSA,Central and South America,GUY,Guyana,2008,All,Age65_69,[65-69],3,0.6833713,,25.60163851
CSA,Central and South America,GUY,Guyana,2008,All,Age70_74,[70-74],1,0.22624434,,9.91375037
CSA,Central and South America,GUY,Guyana,2008,All,Age75_79,[75-79],3,0.68493151,,59.58291956
CSA,Central and South America,GUY,Guyana,2008,All,Age80_84,[80-84],1,0.27322404,,23.61275089
CSA,Central and South America,GUY,Guyana,2008,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Male,Age_all,[All],124,4.41910192,38.42228188,33.34686929
CSA,Central and South America,GUY,Guyana,2008,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Male,Age15_19,[15-19],11,24.44444444,,28.82146413
CSA,Central and South America,GUY,Guyana,2008,Male,Age20_24,[20-24],9,14.0625,,31.78302786
CSA,Central and South America,GUY,Guyana,2008,Male,Age25_29,[25-29],19,21.59090909,,67.82565238
CSA,Central and South America,GUY,Guyana,2008,Male,Age30_34,[30-34],11,11.45833333,,41.4546825
CSA,Central and South America,GUY,Guyana,2008,Male,Age35_39,[35-39],18,10.97560976,,69.79990693
CSA,Central and South America,GUY,Guyana,2008,Male,Age40_44,[40-44],15,9.74025974,,62.91418505
CSA,Central and South America,GUY,Guyana,2008,Male,Age45_49,[45-49],10,4.85436893,,48.1000481
CSA,Central and South America,GUY,Guyana,2008,Male,Age50_54,[50-54],10,4.08163265,,60.0060006
CSA,Central and South America,GUY,Guyana,2008,Male,Age55_59,[55-59],5,1.91570881,,41.44905911
CSA,Central and South America,GUY,Guyana,2008,Male,Age60_64,[60-64],11,4.72103004,,127.1382339
CSA,Central and South America,GUY,Guyana,2008,Male,Age65_69,[65-69],1,0.44444444,,18.33516685
CSA,Central and South America,GUY,Guyana,2008,Male,Age70_74,[70-74],1,0.41322314,,21.45922747
CSA,Central and South America,GUY,Guyana,2008,Male,Age75_79,[75-79],2,0.86956522,,94.07337723
CSA,Central and South America,GUY,Guyana,2008,Male,Age80_84,[80-84],1,0.55248619,,57.14285714
CSA,Central and South America,GUY,Guyana,2008,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,GUY,Guyana,2008,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age75_79,[75-79],1,0.48076923,,34.37607425
CSA,Central and South America,GUY,Guyana,2008,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,GUY,Guyana,2008,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age20_24,[20-24],4,9.30232558,,13.82743363
CSA,Central and South America,GUY,Guyana,2008,Female,Age25_29,[25-29],1,2.08333333,,3.51963959
CSA,Central and South America,GUY,Guyana,2008,Female,Age30_34,[30-34],5,7.46268657,,18.50412642
CSA,Central and South America,GUY,Guyana,2008,Female,Age35_39,[35-39],5,5.88235294,,19.38585608
